,Open,High,Low,Close,Volume
2026-09-18 13:50:00-04:00,29758.5,29760.75,29756.5,29759.5,999
2026-09-18 13:51:00-04:00,29760.0,29765.5,29760.0,29763.75,1204
2026-09-18 13:52:00-04:00,29763.75,29766.25,29762.5,29766.0,956
2026-09-18 13:53:00-04:00,29766.0,29766.25,29761.25,29762.25,1054
2026-09-18 13:54:00-04:00,29762.25,29764.5,29760.75,29762.0,677
2026-09-18 13:55:00-04:00,29762.0,29764.5,29759.5,29763.5,1164
2026-09-18 13:56:00-04:00,29763.5,29766.5,29763.25,29765.25,852
2026-09-18 13:57:00-04:00,29765.5,29768.0,29763.75,29764.5,1119
2026-09-18 13:58:00-04:00,29764.0,29765.0,29761.25,29764.5,893
2026-09-18 13:59:00-04:00,29764.25,29766.75,29763.25,29763.5,814
2026-09-18 14:00:00-04:00,29763.5,29765.5,29756.5,29756.5,2534
2026-09-18 14:01:00-04:00,29757.0,29769.0,29756.5,29763.5,2334
2026-09-18 14:02:00-04:00,29763.5,29764.25,29760.5,29761.75,1133
2026-09-18 14:03:00-04:00,29761.5,29763.0,29759.5,29762.75,832
2026-09-18 14:04:00-04:00,29762.75,29764.0,29760.25,29761.25,702
2026-09-18 14:05:00-04:00,29761.75,29763.5,29759.75,29763.25,710
2026-09-18 14:06:00-04:00,29763.0,29763.25,29757.75,29757.75,876
2026-09-18 14:07:00-04:00,29757.5,29760.5,29756.0,29760.0,1443
2026-09-18 14:08:00-04:00,29760.25,29762.25,29758.0,29758.5,769
2026-09-18 14:09:00-04:00,29758.75,29759.25,29755.25,29757.75,956
2026-09-18 14:10:00-04:00,29758.25,29759.75,29755.5,29758.75,625
2026-09-18 14:11:00-04:00,29757.75,29758.5,29750.0,29754.5,2730
2026-09-18 14:12:00-04:00,29755.0,29755.0,29748.0,29753.75,1795
2026-09-18 14:13:00-04:00,29754.25,29756.25,29751.0,29755.25,1201
2026-09-18 14:14:00-04:00,29755.0,29755.0,29751.75,29753.75,721
2026-09-18 14:15:00-04:00,29753.75,29756.75,29753.0,29755.5,841
2026-09-18 14:16:00-04:00,29755.75,29763.25,29755.75,29761.25,2106
2026-09-18 14:17:00-04:00,29761.25,29761.75,29755.25,29756.5,1397
2026-09-18 14:18:00-04:00,29756.75,29761.5,29756.75,29761.0,1025
2026-09-18 14:19:00-04:00,29760.5,29765.0,29759.75,29764.5,1219
2026-09-18 14:20:00-04:00,29764.5,29770.5,29764.25,29769.25,2333
2026-09-18 14:21:00-04:00,29769.25,29776.5,29768.5,29775.0,3950
2026-09-18 14:22:00-04:00,29775.0,29786.0,29773.0,29783.75,4350
2026-09-18 14:23:00-04:00,29783.25,29788.0,29777.5,29780.0,3275
2026-09-18 14:24:00-04:00,29779.5,29780.0,29774.5,29776.25,1780
2026-09-18 14:25:00-04:00,29776.25,29778.75,29773.25,29775.0,1408
2026-09-18 14:26:00-04:00,29775.0,29777.75,29772.5,29773.25,1182
2026-09-18 14:27:00-04:00,29772.75,29781.75,29771.75,29777.75,1742
2026-09-18 14:28:00-04:00,29778.0,29778.25,29771.25,29774.5,1580
2026-09-18 14:29:00-04:00,29774.25,29781.5,29774.0,29780.75,1067
2026-09-18 14:30:00-04:00,29780.75,29782.0,29776.0,29776.5,1568
2026-09-18 14:31:00-04:00,29776.75,29779.0,29775.25,29777.75,748
2026-09-18 14:32:00-04:00,29777.5,29778.75,29776.75,29778.25,587
2026-09-18 14:33:00-04:00,29778.0,29780.0,29774.5,29779.25,830
2026-09-18 14:34:00-04:00,29779.5,29785.0,29777.0,29785.0,1228
2026-09-18 14:35:00-04:00,29784.75,29785.75,29781.0,29785.5,1318
2026-09-18 14:36:00-04:00,29785.0,29785.75,29779.5,29781.5,1355
2026-09-18 14:37:00-04:00,29780.75,29780.75,29776.0,29779.75,1417
2026-09-18 14:38:00-04:00,29779.75,29780.0,29773.25,29776.25,1268
2026-09-18 14:39:00-04:00,29776.0,29781.25,29775.75,29779.75,833
2026-09-18 14:40:00-04:00,29780.25,29781.0,29777.25,29780.0,763
2026-09-18 14:41:00-04:00,29780.25,29782.5,29778.75,29781.0,807
2026-09-18 14:42:00-04:00,29781.25,29784.75,29781.25,29783.75,998
2026-09-18 14:43:00-04:00,29783.25,29789.5,29783.0,29787.5,1841
2026-09-18 14:44:00-04:00,29787.5,29792.75,29786.5,29791.0,1852
2026-09-18 14:45:00-04:00,29791.25,29802.0,29790.5,29801.25,3940
2026-09-18 14:46:00-04:00,29801.0,29817.5,29798.75,29815.75,6209
2026-09-18 14:47:00-04:00,29815.5,29824.0,29814.25,29819.5,3817
2026-09-18 14:48:00-04:00,29819.75,29824.5,29816.25,29821.5,2560
2026-09-18 14:49:00-04:00,29821.25,29822.75,29817.5,29819.5,1796
2026-09-18 14:50:00-04:00,29819.25,29825.75,29819.0,29821.5,2268
2026-09-18 14:51:00-04:00,29821.0,29826.5,29820.5,29823.5,1603
2026-09-18 14:52:00-04:00,29823.0,29831.0,29822.75,29829.0,1899
2026-09-18 14:53:00-04:00,29828.75,29847.75,29827.75,29843.25,6823
2026-09-18 14:54:00-04:00,29843.25,29849.25,29836.25,29837.0,4396
2026-09-18 14:55:00-04:00,29837.25,29837.75,29829.0,29835.0,3376
2026-09-18 14:56:00-04:00,29835.0,29837.5,29830.0,29831.0,1642
2026-09-18 14:57:00-04:00,29831.25,29838.25,29830.0,29835.75,1452
2026-09-18 14:58:00-04:00,29835.5,29837.75,29831.25,29833.5,1612
2026-09-18 14:59:00-04:00,29833.0,29834.25,29827.0,29831.75,2177
2026-09-18 15:00:00-04:00,29832.0,29839.25,29830.0,29836.75,2150
2026-09-18 15:01:00-04:00,29836.5,29838.75,29828.75,29832.0,1558
2026-09-18 15:02:00-04:00,29832.25,29834.0,29830.75,29833.0,1003
2026-09-18 15:03:00-04:00,29832.75,29838.75,29830.5,29838.5,1467
2026-09-18 15:04:00-04:00,29838.5,29848.5,29838.0,29845.0,3253
2026-09-18 15:05:00-04:00,29845.0,29847.0,29841.5,29847.0,1506
2026-09-18 15:06:00-04:00,29846.5,29852.75,29840.5,29840.5,3133
2026-09-18 15:07:00-04:00,29840.5,29841.25,29832.75,29833.25,2707
2026-09-18 15:08:00-04:00,29833.75,29839.75,29831.25,29831.25,1632
2026-09-18 15:09:00-04:00,29831.5,29837.75,29831.25,29837.5,1152
2026-09-18 15:10:00-04:00,29837.75,29839.75,29834.5,29834.75,948
2026-09-18 15:11:00-04:00,29835.0,29841.0,29834.0,29840.25,934
2026-09-18 15:12:00-04:00,29839.75,29844.75,29836.75,29844.0,1745
2026-09-18 15:13:00-04:00,29844.25,29844.25,29833.25,29834.75,1581
2026-09-18 15:14:00-04:00,29834.75,29837.0,29830.0,29835.0,2057
2026-09-18 15:15:00-04:00,29834.75,29836.75,29832.0,29835.25,982
2026-09-18 15:16:00-04:00,29835.5,29837.75,29833.25,29835.75,871
2026-09-18 15:17:00-04:00,29836.0,29838.5,29833.5,29837.25,594
2026-09-18 15:18:00-04:00,29837.0,29840.75,29836.5,29838.0,1006
2026-09-18 15:19:00-04:00,29838.0,29839.75,29833.75,29837.75,968
2026-09-18 15:20:00-04:00,29837.75,29838.5,29832.25,29837.75,1279
2026-09-18 15:21:00-04:00,29837.75,29845.75,29837.5,29840.75,1840
2026-09-18 15:22:00-04:00,29840.75,29841.75,29838.0,29839.0,656
2026-09-18 15:23:00-04:00,29839.5,29842.5,29839.0,29841.25,948
2026-09-18 15:24:00-04:00,29841.5,29844.0,29836.75,29840.5,1156
2026-09-18 15:25:00-04:00,29840.25,29842.5,29835.5,29835.75,927
2026-09-18 15:26:00-04:00,29836.5,29837.25,29833.0,29836.5,1070
2026-09-18 15:27:00-04:00,29836.25,29840.25,29835.75,29838.0,686
2026-09-18 15:28:00-04:00,29839.0,29839.75,29835.75,29838.75,706
2026-09-18 15:29:00-04:00,29838.75,29839.5,29829.0,29831.25,2373
2026-09-18 15:30:00-04:00,29831.5,29834.0,29821.75,29827.5,4061
2026-09-18 15:31:00-04:00,29827.5,29830.75,29824.0,29824.75,1393
2026-09-18 15:32:00-04:00,29824.75,29828.5,29824.5,29824.75,1244
2026-09-18 15:33:00-04:00,29825.0,29827.5,29823.5,29826.25,1119
2026-09-18 15:34:00-04:00,29826.25,29827.25,29823.75,29825.75,1078
2026-09-18 15:35:00-04:00,29825.75,29829.75,29824.25,29825.5,1409
2026-09-18 15:36:00-04:00,29825.75,29832.0,29825.5,29831.0,1272
2026-09-18 15:37:00-04:00,29830.75,29841.75,29829.75,29839.0,2711
2026-09-18 15:38:00-04:00,29838.75,29842.75,29838.25,29841.5,1740
2026-09-18 15:39:00-04:00,29841.25,29843.5,29838.25,29840.75,1487
2026-09-18 15:40:00-04:00,29840.5,29843.0,29836.75,29840.5,1454
2026-09-18 15:41:00-04:00,29840.25,29845.0,29838.5,29843.25,1475
2026-09-18 15:42:00-04:00,29843.25,29847.5,29840.75,29843.25,1630
2026-09-18 15:43:00-04:00,29843.5,29849.5,29842.5,29847.75,1629
2026-09-18 15:44:00-04:00,29848.0,29855.0,29846.75,29852.75,2167
2026-09-18 15:45:00-04:00,29852.5,29857.75,29850.25,29854.5,3131
2026-09-18 15:46:00-04:00,29855.0,29858.75,29852.25,29857.25,2116
2026-09-18 15:47:00-04:00,29857.0,29867.25,29856.5,29862.0,3638
2026-09-18 15:48:00-04:00,29862.0,29866.0,29861.5,29865.0,1551
2026-09-18 15:49:00-04:00,29865.25,29874.5,29865.0,29872.5,3018
2026-09-18 15:50:00-04:00,29872.75,29889.0,29867.0,29875.75,8910
2026-09-18 15:51:00-04:00,29876.0,29879.0,29863.5,29864.75,3752
2026-09-18 15:52:00-04:00,29865.5,29871.75,29862.0,29867.5,2419
2026-09-18 15:53:00-04:00,29867.5,29873.25,29865.75,29870.5,2126
2026-09-18 15:54:00-04:00,29870.75,29878.25,29865.75,29877.5,4526
2026-09-18 15:55:00-04:00,29877.75,29928.0,29877.25,29907.5,12858
2026-09-18 15:56:00-04:00,29907.5,29913.0,29905.5,29910.25,3280
2026-09-18 15:57:00-04:00,29910.0,29938.0,29909.0,29937.25,6740
2026-09-18 15:58:00-04:00,29937.25,29937.25,29916.25,29918.5,7306
2026-09-18 15:59:00-04:00,29918.5,29923.75,29910.75,29915.5,14134
2026-09-18 16:00:00-04:00,29916.25,29932.25,29912.5,29930.5,7213
2026-09-18 16:01:00-04:00,29930.25,29935.0,29923.25,29932.0,3287
2026-09-18 16:02:00-04:00,29932.25,29952.0,29931.0,29941.75,5475
2026-09-18 16:03:00-04:00,29942.0,29952.75,29937.5,29947.75,2656
2026-09-18 16:04:00-04:00,29947.75,29951.0,29944.75,29947.0,1628
2026-09-18 16:05:00-04:00,29947.0,29950.75,29941.75,29949.75,1888
2026-09-18 16:06:00-04:00,29949.5,29950.0,29941.75,29944.25,1216
2026-09-18 16:07:00-04:00,29944.25,29948.25,29942.25,29946.75,940
2026-09-18 16:08:00-04:00,29946.5,29949.25,29943.75,29944.5,811
2026-09-18 16:09:00-04:00,29944.25,29946.0,29939.25,29945.0,1443
2026-09-18 16:10:00-04:00,29944.5,29981.0,29944.5,29979.5,6045
2026-09-18 16:11:00-04:00,29979.5,29989.75,29976.5,29985.75,4079
2026-09-18 16:12:00-04:00,29985.5,29993.5,29976.0,29981.5,3373
2026-09-18 16:13:00-04:00,29981.75,29982.5,29975.0,29975.5,1485
2026-09-18 16:14:00-04:00,29976.25,29977.25,29968.25,29971.0,1946
2026-09-18 16:15:00-04:00,29970.5,29975.5,29966.25,29972.0,1647
2026-09-18 16:16:00-04:00,29972.0,29973.0,29967.5,29970.5,833
2026-09-18 16:17:00-04:00,29970.75,29975.0,29969.25,29974.75,611
2026-09-18 16:18:00-04:00,29974.5,29975.0,29965.0,29967.5,812
2026-09-18 16:19:00-04:00,29968.0,29969.5,29965.0,29965.75,682
2026-09-18 16:20:00-04:00,29966.25,29973.25,29966.25,29967.75,769
2026-09-18 16:21:00-04:00,29968.25,29968.5,29962.5,29964.5,789
2026-09-18 16:22:00-04:00,29964.25,29966.5,29961.5,29962.25,785
2026-09-18 16:23:00-04:00,29962.75,29966.75,29962.5,29963.0,502
2026-09-18 16:24:00-04:00,29963.0,29967.0,29960.25,29964.5,663
2026-09-18 16:25:00-04:00,29964.5,29970.5,29964.0,29968.0,1096
2026-09-18 16:26:00-04:00,29967.75,29969.25,29965.75,29965.75,272
2026-09-18 16:27:00-04:00,29965.75,29969.0,29965.0,29967.25,302
2026-09-18 16:28:00-04:00,29967.75,29970.0,29966.25,29969.5,253
2026-09-18 16:29:00-04:00,29969.0,29969.25,29965.25,29968.0,395
2026-09-18 16:30:00-04:00,29968.5,29970.0,29967.0,29967.5,376
2026-09-18 16:31:00-04:00,29967.75,29968.0,29963.5,29966.5,541
2026-09-18 16:32:00-04:00,29966.5,29966.5,29963.0,29964.0,358
2026-09-18 16:33:00-04:00,29964.0,29965.75,29963.0,29964.5,218
2026-09-18 16:34:00-04:00,29964.5,29971.75,29964.5,29966.5,1005
2026-09-18 16:35:00-04:00,29966.75,29967.0,29961.25,29962.75,502
2026-09-18 16:36:00-04:00,29962.5,29964.5,29961.75,29964.25,400
2026-09-18 16:37:00-04:00,29964.5,29964.5,29957.5,29958.75,678
2026-09-18 16:38:00-04:00,29959.25,29959.75,29957.0,29959.75,331
2026-09-18 16:39:00-04:00,29959.0,29968.0,29957.75,29966.25,900
2026-09-18 16:40:00-04:00,29966.5,29974.25,29966.5,29971.5,944
2026-09-18 16:41:00-04:00,29971.5,29975.5,29971.0,29973.75,793
2026-09-18 16:42:00-04:00,29973.75,29974.0,29968.0,29972.25,548
2026-09-18 16:43:00-04:00,29972.75,29975.0,29971.25,29973.5,379
2026-09-18 16:44:00-04:00,29974.0,29975.5,29972.0,29974.0,518
2026-09-18 16:45:00-04:00,29974.0,29982.0,29974.0,29981.0,1017
2026-09-18 16:46:00-04:00,29980.75,29986.0,29979.75,29984.5,758
2026-09-18 16:47:00-04:00,29985.0,29985.5,29979.0,29980.75,681
2026-09-18 16:48:00-04:00,29980.75,29982.75,29977.0,29978.75,419
2026-09-18 16:49:00-04:00,29978.25,29980.75,29976.75,29978.25,300
2026-09-18 16:50:00-04:00,29977.5,29980.0,29976.75,29980.0,457
2026-09-18 16:51:00-04:00,29980.0,29981.75,29977.5,29977.5,251
2026-09-18 16:52:00-04:00,29978.0,29978.25,29970.75,29972.0,546
2026-09-18 16:53:00-04:00,29971.25,29971.5,29965.25,29965.25,493
2026-09-18 16:54:00-04:00,29965.25,29965.75,29958.25,29959.25,397
2026-09-18 16:55:00-04:00,29959.75,29962.0,29959.25,29960.0,507
2026-09-18 16:56:00-04:00,29960.0,29960.25,29957.75,29957.75,276
2026-09-18 16:57:00-04:00,29957.5,29960.75,29955.5,29957.25,489
2026-09-18 16:58:00-04:00,29957.0,29959.25,29952.5,29955.5,640
2026-09-18 16:59:00-04:00,29955.0,29960.25,29917.25,29917.25,798
2026-09-20 18:10:00-04:00,29945.75,29950.0,29945.0,29948.5,0
2026-09-20 18:11:00-04:00,29948.5,29952.5,29946.5,29952.5,807
2026-09-20 18:12:00-04:00,29952.25,29969.25,29951.25,29968.0,2063
2026-09-20 18:13:00-04:00,29967.0,29978.0,29965.0,29977.5,1617
2026-09-20 18:14:00-04:00,29977.5,30005.25,29975.5,29997.25,2871
2026-09-20 18:15:00-04:00,29997.25,29997.25,29979.0,29992.5,2362
2026-09-20 18:16:00-04:00,29992.75,30008.0,29991.0,30001.25,2221
2026-09-20 18:17:00-04:00,30000.5,30003.0,29987.75,29987.75,1357
2026-09-20 18:18:00-04:00,29988.0,29990.75,29983.75,29990.25,967
