,Open,High,Low,Close,Volume
2026-09-02 11:23:00-04:00,3.9700000286102295,3.9700000286102295,3.9700000286102295,3.9700000286102295,651
2026-09-02 11:24:00-04:00,3.950000047683716,3.9630000591278076,3.9100000858306885,3.9630000591278076,6990
2026-09-02 11:25:00-04:00,3.9549999237060547,3.9549999237060547,3.934999942779541,3.950000047683716,3041
2026-09-02 11:26:00-04:00,3.9679999351501465,3.9697999954223633,3.930000066757202,3.950000047683716,8011
2026-09-02 11:27:00-04:00,3.950000047683716,3.9690001010894775,3.9400999546051025,3.9600000381469727,2211
2026-09-02 11:28:00-04:00,3.9600000381469727,3.9783999919891357,3.9600000381469727,3.9783999919891357,4456
2026-09-02 11:29:00-04:00,3.9616000652313232,3.9700000286102295,3.9200000762939453,3.9600000381469727,9157
2026-09-02 11:30:00-04:00,3.9484000205993652,3.9484000205993652,3.9000000953674316,3.9128000736236572,8226
2026-09-02 11:31:00-04:00,3.908600091934204,3.908600091934204,3.859999895095825,3.8715999126434326,14663
2026-09-02 11:32:00-04:00,3.880000114440918,3.919100046157837,3.880000114440918,3.9100000858306885,10409
2026-09-02 11:33:00-04:00,3.9382998943328857,3.9398999214172363,3.9100000858306885,3.9398999214172363,3560
2026-09-02 11:34:00-04:00,3.890000104904175,3.9100000858306885,3.890000104904175,3.9100000858306885,4406
2026-09-02 11:35:00-04:00,3.924999952316284,3.940000057220459,3.901099920272827,3.9049999713897705,8402
2026-09-02 11:36:00-04:00,3.9089999198913574,3.950000047683716,3.907099962234497,3.950000047683716,7025
2026-09-02 11:37:00-04:00,3.9300999641418457,3.950000047683716,3.930000066757202,3.940200090408325,4874
2026-09-02 11:38:00-04:00,3.944999933242798,3.950000047683716,3.944999933242798,3.947999954223633,2741
2026-09-02 11:39:00-04:00,3.950000047683716,3.9983999729156494,3.950000047683716,3.9800000190734863,15353
2026-09-02 11:40:00-04:00,3.984999895095825,3.984999895095825,3.950000047683716,3.9600000381469727,7535
2026-09-02 11:41:00-04:00,3.9700000286102295,3.97160005569458,3.9700000286102295,3.97160005569458,1270
2026-09-02 11:42:00-04:00,3.9892001152038574,3.9892001152038574,3.9844000339508057,3.9844000339508057,451
2026-09-02 11:43:00-04:00,3.9800000190734863,3.990000009536743,3.9600000381469727,3.986999988555908,7793
2026-09-02 11:44:00-04:00,3.98799991607666,4.0,3.9800000190734863,3.9800000190734863,3730
2026-09-02 11:45:00-04:00,3.990000009536743,4.0,3.990000009536743,3.990999937057495,8172
2026-09-02 11:46:00-04:00,4.019899845123291,4.019999980926514,3.9916000366210938,4.018400192260742,3189
2026-09-02 11:47:00-04:00,4.0,4.019999980926514,3.990000009536743,4.019999980926514,6767
2026-09-02 11:48:00-04:00,4.03000020980835,4.050000190734863,4.014999866485596,4.050000190734863,19092
2026-09-02 11:49:00-04:00,4.048999786376953,4.069900035858154,4.034999847412109,4.039999961853027,13062
2026-09-02 11:50:00-04:00,4.059999942779541,4.059999942779541,4.0,4.039999961853027,15912
2026-09-02 11:51:00-04:00,3.990000009536743,4.010000228881836,3.9800000190734863,4.005000114440918,6894
2026-09-02 11:52:00-04:00,4.0,4.010000228881836,3.9800000190734863,4.0,13219
2026-09-02 11:53:00-04:00,3.999000072479248,4.019999980926514,3.98009991645813,4.009799957275391,16905
2026-09-02 11:54:00-04:00,3.9700000286102295,3.9927000999450684,3.950000047683716,3.9700000286102295,9602
2026-09-02 11:55:00-04:00,3.9800000190734863,4.010000228881836,3.950000047683716,4.010000228881836,23588
2026-09-02 11:56:00-04:00,4.03000020980835,4.050000190734863,3.9600000381469727,3.9700000286102295,12011
2026-09-02 11:57:00-04:00,3.9600000381469727,4.0,3.947999954223633,3.947999954223633,7953
2026-09-02 11:58:00-04:00,3.962399959564209,3.984999895095825,3.950000047683716,3.984999895095825,5746
2026-09-02 11:59:00-04:00,3.9893999099731445,4.010000228881836,3.9700000286102295,4.0,7423
2026-09-02 12:00:00-04:00,3.996500015258789,4.010000228881836,3.9800000190734863,4.010000228881836,2530
2026-09-02 12:01:00-04:00,4.0,4.010000228881836,3.9800000190734863,3.994999885559082,1706
2026-09-02 12:02:00-04:00,3.9983999729156494,3.9983999729156494,3.9649999141693115,3.9649999141693115,4310
2026-09-02 12:03:00-04:00,3.9600000381469727,3.9700000286102295,3.950000047683716,3.9611001014709473,10192
2026-09-02 12:04:00-04:00,3.9549999237060547,3.9549999237060547,3.900099992752075,3.940000057220459,8058
2026-09-02 12:05:00-04:00,3.9200000762939453,3.950000047683716,3.911400079727173,3.950000047683716,5007
2026-09-02 12:06:00-04:00,3.940000057220459,3.950000047683716,3.930000066757202,3.934999942779541,7517
2026-09-02 12:07:00-04:00,3.9398999214172363,3.940000057220459,3.9200000762939453,3.930000066757202,11512
2026-09-02 12:08:00-04:00,3.921600103378296,3.940000057220459,3.910099983215332,3.910099983215332,2002
2026-09-02 12:09:00-04:00,3.930000066757202,3.940000057220459,3.9100000858306885,3.922499895095825,9166
2026-09-02 12:10:00-04:00,3.9200000762939453,3.9200000762939453,3.911600112915039,3.911600112915039,1599
2026-09-02 12:11:00-04:00,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,2861
2026-09-02 12:12:00-04:00,3.9100000858306885,3.930000066757202,3.9100000858306885,3.930000066757202,9355
2026-09-02 12:13:00-04:00,3.930000066757202,3.9800000190734863,3.930000066757202,3.940000057220459,14611
2026-09-02 12:14:00-04:00,3.940000057220459,3.990000009536743,3.940000057220459,3.9549999237060547,17351
2026-09-02 12:15:00-04:00,3.960099935531616,4.0,3.960099935531616,4.0,2831
2026-09-02 12:16:00-04:00,3.9800000190734863,3.9800000190734863,3.950000047683716,3.950000047683716,1710
2026-09-02 12:17:00-04:00,3.930000066757202,4.019999980926514,3.930000066757202,3.940000057220459,35499
2026-09-02 12:18:00-04:00,3.9700000286102295,3.999799966812134,3.9600000381469727,3.9600000381469727,1609
2026-09-02 12:19:00-04:00,3.9749999046325684,3.990000009536743,3.940000057220459,3.990000009536743,10049
2026-09-02 12:21:00-04:00,3.9700000286102295,3.9700000286102295,3.9549999237060547,3.969899892807007,2629
2026-09-02 12:22:00-04:00,3.95989990234375,3.9649999141693115,3.950000047683716,3.9649999141693115,2454
2026-09-02 12:23:00-04:00,3.990000009536743,3.990000009536743,3.940000057220459,3.9400999546051025,8189
2026-09-02 12:24:00-04:00,3.940000057220459,3.9416000843048096,3.940000057220459,3.9416000843048096,1555
2026-09-02 12:25:00-04:00,3.9549999237060547,3.9744999408721924,3.930000066757202,3.9744999408721924,22767
2026-09-02 12:26:00-04:00,3.9800000190734863,4.0,3.940000057220459,3.9800000190734863,24002
2026-09-02 12:27:00-04:00,4.0,4.050000190734863,4.0,4.019999980926514,8414
2026-09-02 12:28:00-04:00,4.000199794769287,4.000199794769287,3.940000057220459,3.990000009536743,29418
2026-09-02 12:29:00-04:00,3.9899001121520996,3.9899001121520996,3.9700000286102295,3.9700000286102295,715
2026-09-02 12:30:00-04:00,3.968600034713745,3.9800000190734863,3.968600034713745,3.9800000190734863,2515
2026-09-02 12:31:00-04:00,3.989300012588501,3.989300012588501,3.9600000381469727,3.9600000381469727,8159
2026-09-02 12:32:00-04:00,3.9700000286102295,3.990000009536743,3.969899892807007,3.990000009536743,5255
2026-09-02 12:33:00-04:00,3.989799976348877,4.029900074005127,3.989799976348877,4.005000114440918,11487
2026-09-02 12:34:00-04:00,4.019999980926514,4.019999980926514,3.9916999340057373,4.009799957275391,12809
2026-09-02 12:35:00-04:00,4.0,4.010000228881836,3.990000009536743,4.010000228881836,7438
2026-09-02 12:36:00-04:00,4.005000114440918,4.009900093078613,4.0,4.0,4477
2026-09-02 12:37:00-04:00,4.0081000328063965,4.0081000328063965,3.9800000190734863,3.990000009536743,7460
2026-09-02 12:38:00-04:00,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9800000190734863,551
2026-09-02 12:39:00-04:00,3.9983999729156494,4.03000020980835,3.97160005569458,4.005000114440918,14732
2026-09-02 12:40:00-04:00,4.019999980926514,4.019999980926514,4.005000114440918,4.005000114440918,3947
2026-09-02 12:41:00-04:00,4.019999980926514,4.059999942779541,3.950000047683716,4.059999942779541,25413
2026-09-02 12:42:00-04:00,4.03000020980835,4.050000190734863,4.010000228881836,4.019999980926514,1675
2026-09-02 12:43:00-04:00,4.010000228881836,4.010000228881836,3.9700000286102295,3.9700000286102295,3879
2026-09-02 12:44:00-04:00,3.9600000381469727,4.029099941253662,3.950000047683716,4.029099941253662,6295
2026-09-02 12:45:00-04:00,3.9976999759674072,4.0,3.990000009536743,3.990000009536743,1557
2026-09-02 12:46:00-04:00,3.9700000286102295,4.0,3.9700000286102295,3.9800000190734863,2179
2026-09-02 12:47:00-04:00,3.984999895095825,3.9971001148223877,3.930000066757202,3.9600000381469727,9804
2026-09-02 12:48:00-04:00,3.9649999141693115,3.9649999141693115,3.9649999141693115,3.9649999141693115,102
2026-09-02 12:49:00-04:00,3.9800000190734863,3.990000009536743,3.9300999641418457,3.9800000190734863,25943
2026-09-02 12:50:00-04:00,3.9798998832702637,3.9798998832702637,3.9798998832702637,3.9798998832702637,457
2026-09-02 12:51:00-04:00,3.9700000286102295,3.9735000133514404,3.950000047683716,3.9600000381469727,3486
2026-09-02 12:52:00-04:00,3.9600000381469727,3.9800000190734863,3.950000047683716,3.9649999141693115,2931
2026-09-02 12:53:00-04:00,3.9800000190734863,3.9830000400543213,3.9649999141693115,3.9800000190734863,1962
2026-09-02 12:54:00-04:00,3.9700000286102295,3.9883999824523926,3.950000047683716,3.950000047683716,4885
2026-09-02 12:55:00-04:00,3.9700000286102295,3.9700000286102295,3.969899892807007,3.969899892807007,1010
2026-09-02 12:56:00-04:00,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,651
2026-09-02 12:57:00-04:00,3.9549999237060547,3.9600000381469727,3.950000047683716,3.9586000442504883,2064
2026-09-02 12:58:00-04:00,3.9549999237060547,3.9600000381469727,3.9549999237060547,3.9549999237060547,4155
2026-09-02 12:59:00-04:00,3.9600000381469727,3.985100030899048,3.950000047683716,3.9565000534057617,3666
2026-09-02 13:00:00-04:00,3.940000057220459,3.940000057220459,3.930000066757202,3.930000066757202,8194
2026-09-02 13:01:00-04:00,3.9286000728607178,3.9300999641418457,3.9286000728607178,3.9300999641418457,4166
2026-09-02 13:02:00-04:00,3.950000047683716,3.950000047683716,3.9316000938415527,3.9316000938415527,631
