,Open,High,Low,Close,Volume
2026-06-30 08:15:00-04:00,0.9101,0.9263,0.91,0.9263,0
2026-06-30 08:20:00-04:00,0.9257,0.9257,0.9001,0.9001,0
2026-06-30 08:25:00-04:00,0.9001,0.9001,0.8949,0.9,0
2026-06-30 08:30:00-04:00,0.9001,0.9257,0.9,0.9257,0
2026-06-30 08:35:00-04:00,0.9,0.9244,0.9,0.9,0
2026-06-30 08:40:00-04:00,0.905,0.9244,0.905,0.9104,0
2026-06-30 08:45:00-04:00,0.9104,0.983,0.9104,0.9665,0
2026-06-30 08:50:00-04:00,0.9699,1.0,0.89,0.9634,0
2026-06-30 08:55:00-04:00,0.9634,0.964,0.9261,0.9261,0
2026-06-30 09:00:00-04:00,0.9262,0.95,0.9251,0.9439,0
2026-06-30 09:05:00-04:00,0.9439,0.954,0.9252,0.9287,0
2026-06-30 09:10:00-04:00,0.929,0.9501,0.9252,0.9424,0
2026-06-30 09:15:00-04:00,0.93,0.93,0.9253,0.9253,0
2026-06-30 09:20:00-04:00,0.94,0.94,0.9254,0.9397,0
2026-06-30 09:25:00-04:00,0.9394,0.9539,0.9391,0.9527,0
2026-06-30 09:30:00-04:00,0.9495999813079834,1.2299000024795532,0.9399999976158142,1.2199000120162964,2078909
2026-06-30 09:35:00-04:00,1.2200000286102295,1.2201000452041626,1.059999942779541,1.0700000524520874,860199
2026-06-30 09:40:00-04:00,1.059999942779541,1.0800000429153442,1.0,1.0049999952316284,632156
2026-06-30 09:45:00-04:00,1.0049999952316284,1.0499999523162842,1.0,1.0449999570846558,174524
2026-06-30 09:50:00-04:00,1.0449999570846558,1.0499000549316406,0.9599999785423279,0.9876000285148621,90725
2026-06-30 09:55:00-04:00,0.9810000061988831,1.0149999856948853,0.9710000157356262,0.9898999929428101,66418
2026-06-30 10:00:00-04:00,0.9800000190734863,1.0299999713897705,0.9751999974250793,1.0299999713897705,92308
2026-06-30 10:05:00-04:00,1.024999976158142,1.1299999952316284,1.0,1.0800000429153442,153449
2026-06-30 10:10:00-04:00,1.0799000263214111,1.1200000047683716,0.9799000024795532,1.0521999597549438,247451
2026-06-30 10:15:00-04:00,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.100000023841858,86020
2026-06-30 10:20:00-04:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.065000057220459,44124
2026-06-30 10:25:00-04:00,1.0503000020980835,1.090000033378601,1.0503000020980835,1.0750000476837158,30013
2026-06-30 10:30:00-04:00,1.0750000476837158,1.1699999570846558,1.0499999523162842,1.1689000129699707,148393
2026-06-30 10:35:00-04:00,1.169800043106079,1.2200000286102295,1.0099999904632568,1.0499999523162842,824884
2026-06-30 10:40:00-04:00,1.0507999658584595,1.0539000034332275,1.0099999904632568,1.0400999784469604,121923
2026-06-30 10:45:00-04:00,1.0699000358581543,1.100000023841858,1.0299999713897705,1.059999942779541,54048
2026-06-30 10:50:00-04:00,1.070099949836731,1.100000023841858,1.0520000457763672,1.0800000429153442,66037
2026-06-30 10:55:00-04:00,1.0500999689102173,1.0800000429153442,1.0499999523162842,1.0500999689102173,35792
2026-06-30 11:00:00-04:00,1.0700000524520874,1.090000033378601,1.0500999689102173,1.061900019645691,30600
2026-06-30 11:05:00-04:00,1.0700000524520874,1.090000033378601,1.059999942779541,1.0800000429153442,57924
2026-06-30 11:10:00-04:00,1.0707000494003296,1.090000033378601,1.059999942779541,1.0600999593734741,23969
2026-06-30 11:15:00-04:00,1.0750000476837158,1.090000033378601,1.070099949836731,1.090000033378601,20125
2026-06-30 11:20:00-04:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.0750000476837158,70021
2026-06-30 11:25:00-04:00,1.0700000524520874,1.090000033378601,1.0700000524520874,1.0700000524520874,60130
2026-06-30 11:30:00-04:00,1.0750000476837158,1.149999976158142,1.0750000476837158,1.149899959564209,249663
2026-06-30 11:35:00-04:00,1.1476999521255493,1.3799999952316284,1.1399999856948853,1.3700000047683716,2640277
2026-06-30 11:40:00-04:00,1.3700000047683716,1.5800000429153442,1.3600000143051147,1.5800000429153442,1219451
2026-06-30 11:45:00-04:00,1.6299999952316284,1.9800000190734863,1.4600000381469727,1.9800000190734863,2616454
2026-06-30 11:50:00-04:00,1.850000023841858,2.1500000953674316,1.840000033378601,1.9299999475479126,3468068
2026-06-30 11:55:00-04:00,1.9249999523162842,2.140000104904175,1.8799999952316284,1.9666999578475952,3743204
2026-06-30 12:00:00-04:00,1.9610999822616577,1.9699000120162964,1.7000000476837158,1.875,3390587
2026-06-30 12:05:00-04:00,1.870300054550171,2.2799999713897705,1.8600000143051147,2.050100088119507,5720826
2026-06-30 12:10:00-04:00,2.055000066757202,2.180000066757202,1.9900000095367432,2.1700000762939453,3425941
2026-06-30 12:15:00-04:00,2.174999952316284,2.4100000858306885,2.130000114440918,2.2499001026153564,5810417
2026-06-30 12:20:00-04:00,2.244999885559082,2.244999885559082,2.049999952316284,2.2049999237060547,2602074
2026-06-30 12:25:00-04:00,2.20989990234375,2.2699999809265137,2.049999952316284,2.0897998809814453,1810693
2026-06-30 12:30:00-04:00,2.0710999965667725,2.109999895095825,1.9199999570846558,1.9622000455856323,1685728
2026-06-30 12:35:00-04:00,1.9601000547409058,2.1700000762939453,1.9600000381469727,2.129699945449829,1763677
2026-06-30 12:40:00-04:00,2.125,2.190000057220459,2.0,2.1500000953674316,1521116
2026-06-30 12:45:00-04:00,2.1498000621795654,2.450000047683716,2.0999999046325684,2.2249999046325684,4604222
2026-06-30 12:50:00-04:00,2.220099925994873,2.299999952316284,2.0799999237060547,2.1401000022888184,1887945
2026-06-30 12:55:00-04:00,2.140500068664551,2.1700000762939453,2.0199999809265137,2.0799999237060547,1132546
2026-06-30 13:00:00-04:00,2.0899999141693115,2.180000066757202,2.059999942779541,2.069999933242798,670221
2026-06-30 13:05:00-04:00,2.0699000358581543,2.069999933242798,1.9299999475479126,2.0350000858306885,932598
2026-06-30 13:10:00-04:00,2.0399999618530273,2.0399999618530273,1.840000033378601,1.8600000143051147,913086
2026-06-30 13:15:00-04:00,1.860700011253357,1.909999966621399,1.840000033378601,1.8894000053405762,608439
2026-06-30 13:20:00-04:00,1.8700000047683716,1.8898999691009521,1.7999999523162842,1.8199000358581543,644649
2026-06-30 13:25:00-04:00,1.809999942779541,1.8899999856948853,1.7400000095367432,1.8300000429153442,875680
2026-06-30 13:30:00-04:00,1.8200000524520874,2.0,1.809999942779541,1.965000033378601,1108547
2026-06-30 13:35:00-04:00,1.965000033378601,2.0,1.8700000047683716,1.9249999523162842,670763
