,Open,High,Low,Close,Volume
2026-09-04 08:58:00-04:00,4.29,4.342,4.28,4.342,0
2026-09-04 08:59:00-04:00,4.3403,4.35,4.34,4.342,0
2026-09-04 09:00:00-04:00,4.35,4.36,4.33,4.3317,0
2026-09-04 09:01:00-04:00,4.33,4.34,4.29,4.3099,0
2026-09-04 09:02:00-04:00,4.3095,4.32,4.2904,4.3097,0
2026-09-04 09:03:00-04:00,4.3082,4.32,4.3,4.31,0
2026-09-04 09:04:00-04:00,4.31,4.33,4.3,4.3103,0
2026-09-04 09:05:00-04:00,4.3106,4.35,4.31,4.3469,0
2026-09-04 09:06:00-04:00,4.35,4.45,4.34,4.39,0
2026-09-04 09:07:00-04:00,4.3901,4.41,4.37,4.3723,0
2026-09-04 09:08:00-04:00,4.37,4.42,4.37,4.39,0
2026-09-04 09:09:00-04:00,4.3997,4.41,4.38,4.4021,0
2026-09-04 09:10:00-04:00,4.4082,4.4397,4.4,4.4397,0
2026-09-04 09:11:00-04:00,4.44,4.46,4.4101,4.45,0
2026-09-04 09:12:00-04:00,4.44,4.45,4.3403,4.39,0
2026-09-04 09:13:00-04:00,4.4,4.41,4.38,4.4,0
2026-09-04 09:14:00-04:00,4.3982,4.4,4.3682,4.38,0
2026-09-04 09:15:00-04:00,4.3782,4.39,4.3623,4.3623,0
2026-09-04 09:16:00-04:00,4.37,4.38,4.36,4.38,0
2026-09-04 09:17:00-04:00,4.37,4.4,4.37,4.4,0
2026-09-04 09:18:00-04:00,4.4,4.4,4.37,4.3915,0
2026-09-04 09:19:00-04:00,4.39,4.41,4.39,4.4082,0
2026-09-04 09:20:00-04:00,4.4,4.41,4.37,4.37,0
2026-09-04 09:21:00-04:00,4.3703,4.38,4.32,4.33,0
2026-09-04 09:22:00-04:00,4.3459,4.37,4.32,4.36,0
2026-09-04 09:23:00-04:00,4.36,4.3842,4.35,4.38,0
2026-09-04 09:24:00-04:00,4.3885,4.43,4.38,4.4,0
2026-09-04 09:25:00-04:00,4.41,4.42,4.39,4.41,0
2026-09-04 09:26:00-04:00,4.42,4.44,4.41,4.4375,0
2026-09-04 09:27:00-04:00,4.44,4.45,4.4011,4.4299,0
2026-09-04 09:28:00-04:00,4.4,4.45,4.39,4.4001,0
2026-09-04 09:29:00-04:00,4.4,4.4,4.33,4.35,0
2026-09-04 09:30:00-04:00,4.329999923706055,4.420000076293945,4.28000020980835,4.289000034332275,15581211
2026-09-04 09:31:00-04:00,4.284999847412109,4.440000057220459,4.27869987487793,4.385000228881836,72786
2026-09-04 09:32:00-04:00,4.389999866485596,4.399400234222412,4.25,4.296500205993652,77137
2026-09-04 09:33:00-04:00,4.28000020980835,4.309899806976318,4.130000114440918,4.139999866485596,159854
2026-09-04 09:34:00-04:00,4.130099773406982,4.159999847412109,4.079999923706055,4.099999904632568,161165
2026-09-04 09:35:00-04:00,4.150000095367432,4.244999885559082,4.110000133514404,4.239999771118164,78064
2026-09-04 09:36:00-04:00,4.244999885559082,4.380000114440918,4.199999809265137,4.324999809265137,151930
2026-09-04 09:37:00-04:00,4.313499927520752,4.409999847412109,4.239999771118164,4.320000171661377,138467
2026-09-04 09:38:00-04:00,4.309999942779541,4.329999923706055,4.25,4.28000020980835,43851
2026-09-04 09:39:00-04:00,4.279099941253662,4.309999942779541,4.269999980926514,4.28000020980835,47243
2026-09-04 09:40:00-04:00,4.269999980926514,4.320000171661377,4.269999980926514,4.289999961853027,38337
2026-09-04 09:41:00-04:00,4.2835001945495605,4.289999961853027,4.190000057220459,4.210000038146973,94199
2026-09-04 09:42:00-04:00,4.179999828338623,4.235300064086914,4.170000076293945,4.210000038146973,46569
2026-09-04 09:43:00-04:00,4.199999809265137,4.230000019073486,4.199999809265137,4.200300216674805,21827
2026-09-04 09:44:00-04:00,4.210000038146973,4.230000019073486,4.150000095367432,4.150000095367432,51517
2026-09-04 09:45:00-04:00,4.150000095367432,4.208899974822998,4.081099987030029,4.1194000244140625,64601
2026-09-04 09:46:00-04:00,4.117000102996826,4.150000095367432,4.099999904632568,4.11929988861084,62150
2026-09-04 09:47:00-04:00,4.110000133514404,4.170000076293945,4.099999904632568,4.1596999168396,31066
2026-09-04 09:48:00-04:00,4.15500020980835,4.199999809265137,4.130000114440918,4.199900150299072,30793
2026-09-04 09:49:00-04:00,4.1996002197265625,4.269999980926514,4.190000057220459,4.25,51143
2026-09-04 09:50:00-04:00,4.239999771118164,4.25,4.21999979019165,4.230000019073486,29163
2026-09-04 09:51:00-04:00,4.239999771118164,4.25,4.179999828338623,4.220099925994873,32179
2026-09-04 09:52:00-04:00,4.210000038146973,4.239999771118164,4.179999828338623,4.199999809265137,14598
2026-09-04 09:53:00-04:00,4.204999923706055,4.229899883270264,4.190000057220459,4.190000057220459,14202
2026-09-04 09:54:00-04:00,4.190000057220459,4.190000057220459,4.130000114440918,4.150000095367432,30599
2026-09-04 09:55:00-04:00,4.164999961853027,4.164999961853027,4.099999904632568,4.119999885559082,41210
2026-09-04 09:56:00-04:00,4.135000228881836,4.179999828338623,4.119999885559082,4.179999828338623,18670
2026-09-04 09:57:00-04:00,4.170000076293945,4.190000057220459,4.170000076293945,4.179999828338623,10622
2026-09-04 09:58:00-04:00,4.170100212097168,4.21999979019165,4.159999847412109,4.180099964141846,25340
2026-09-04 09:59:00-04:00,4.199999809265137,4.210000038146973,4.170000076293945,4.170000076293945,11607
2026-09-04 10:00:00-04:00,4.179999828338623,4.239999771118164,4.159999847412109,4.210000038146973,24744
2026-09-04 10:01:00-04:00,4.224999904632568,4.239999771118164,4.210000038146973,4.21999979019165,16314
2026-09-04 10:02:00-04:00,4.224999904632568,4.224999904632568,4.179999828338623,4.190000057220459,24052
2026-09-04 10:03:00-04:00,4.190000057220459,4.190000057220459,4.159999847412109,4.169899940490723,11096
2026-09-04 10:04:00-04:00,4.142000198364258,4.197500228881836,4.139999866485596,4.184999942779541,16284
2026-09-04 10:05:00-04:00,4.190000057220459,4.21999979019165,4.181300163269043,4.210000038146973,7862
2026-09-04 10:06:00-04:00,4.2017998695373535,4.230000019073486,4.199999809265137,4.230000019073486,21407
2026-09-04 10:07:00-04:00,4.238999843597412,4.313300132751465,4.230800151824951,4.309199810028076,88612
2026-09-04 10:08:00-04:00,4.300000190734863,4.329400062561035,4.289999961853027,4.309999942779541,40895
2026-09-04 10:09:00-04:00,4.309999942779541,4.329999923706055,4.239999771118164,4.260000228881836,52145
2026-09-04 10:10:00-04:00,4.269000053405762,4.289999961853027,4.239999771118164,4.260000228881836,12523
2026-09-04 10:11:00-04:00,4.289999961853027,4.309999942779541,4.269999980926514,4.300000190734863,21963
2026-09-04 10:12:00-04:00,4.293799877166748,4.300000190734863,4.260000228881836,4.264999866485596,12905
2026-09-04 10:13:00-04:00,4.259900093078613,4.269199848175049,4.25,4.260000228881836,7457
2026-09-04 10:14:00-04:00,4.257400035858154,4.309999942779541,4.25,4.304999828338623,12454
2026-09-04 10:15:00-04:00,4.304999828338623,4.389999866485596,4.300000190734863,4.349999904632568,92019
2026-09-04 10:16:00-04:00,4.349999904632568,4.400000095367432,4.320000171661377,4.3491997718811035,57298
2026-09-04 10:17:00-04:00,4.359899997711182,4.359899997711182,4.260000228881836,4.285299777984619,33295
2026-09-04 10:18:00-04:00,4.289999961853027,4.309999942779541,4.269999980926514,4.280099868774414,18269
2026-09-04 10:19:00-04:00,4.28000020980835,4.318699836730957,4.28000020980835,4.300000190734863,25063
2026-09-04 10:20:00-04:00,4.281000137329102,4.300000190734863,4.28000020980835,4.289999961853027,8728
2026-09-04 10:21:00-04:00,4.289999961853027,4.349999904632568,4.28000020980835,4.328700065612793,28750
2026-09-04 10:22:00-04:00,4.310200214385986,4.326399803161621,4.190000057220459,4.260000228881836,48489
2026-09-04 10:23:00-04:00,4.215000152587891,4.25,4.159999847412109,4.199900150299072,74035
2026-09-04 10:24:00-04:00,4.204999923706055,4.239999771118164,4.190000057220459,4.20989990234375,25784
2026-09-04 10:25:00-04:00,4.199999809265137,4.210000038146973,4.199999809265137,4.199999809265137,11768
2026-09-04 10:26:00-04:00,4.210000038146973,4.215000152587891,4.150000095367432,4.170000076293945,26429
2026-09-04 10:27:00-04:00,4.179999828338623,4.199999809265137,4.170000076293945,4.185800075531006,6465
2026-09-04 10:28:00-04:00,4.195000171661377,4.195000171661377,4.170000076293945,4.170899868011475,13167
2026-09-04 10:29:00-04:00,4.170199871063232,4.199999809265137,4.159999847412109,4.199999809265137,16751
2026-09-04 10:30:00-04:00,4.199999809265137,4.199999809265137,4.170000076293945,4.179999828338623,5178
2026-09-04 10:31:00-04:00,4.170000076293945,4.187900066375732,4.159999847412109,4.180099964141846,5171
2026-09-04 10:32:00-04:00,4.171000003814697,4.189899921417236,4.170000076293945,4.179999828338623,7875
2026-09-04 10:33:00-04:00,4.179999828338623,4.230000019073486,4.170000076293945,4.190100193023682,14746
2026-09-04 10:34:00-04:00,4.200799942016602,4.210000038146973,4.199999809265137,4.210000038146973,5557
2026-09-04 10:35:00-04:00,4.20989990234375,4.20989990234375,4.170000076293945,4.170000076293945,11606
2026-09-04 10:36:00-04:00,4.184999942779541,4.199999809265137,4.170000076293945,4.199999809265137,9916
2026-09-04 10:37:00-04:00,4.190800189971924,4.210000038146973,4.190000057220459,4.190999984741211,7830
2026-09-04 10:38:00-04:00,4.195000171661377,4.199999809265137,4.190000057220459,4.190100193023682,5848
2026-09-04 10:39:00-04:00,4.198200225830078,4.289999961853027,4.190000057220459,4.250100135803223,25949
2026-09-04 10:40:00-04:00,4.269999980926514,4.28000020980835,4.230000019073486,4.230000019073486,12971
2026-09-04 10:41:00-04:00,4.233099937438965,4.233099937438965,4.199999809265137,4.21999979019165,11536
2026-09-04 10:42:00-04:00,4.21999979019165,4.21999979019165,4.179999828338623,4.179999828338623,23176
2026-09-04 10:43:00-04:00,4.204999923706055,4.239999771118164,4.200099945068359,4.213699817657471,13115
2026-09-04 10:44:00-04:00,4.210000038146973,4.239999771118164,4.179999828338623,4.190000057220459,21097
2026-09-04 10:45:00-04:00,4.179999828338623,4.210000038146973,4.179999828338623,4.195000171661377,9216
2026-09-04 10:46:00-04:00,4.195000171661377,4.21999979019165,4.195000171661377,4.204999923706055,11177
2026-09-04 10:47:00-04:00,4.208899974822998,4.210000038146973,4.190000057220459,4.199999809265137,7041
2026-09-04 10:48:00-04:00,4.204999923706055,4.21999979019165,4.199999809265137,4.219900131225586,10388
2026-09-04 10:49:00-04:00,4.215000152587891,4.215000152587891,4.190000057220459,4.190000057220459,7303
2026-09-04 10:50:00-04:00,4.179999828338623,4.195000171661377,4.170000076293945,4.189899921417236,21683
2026-09-04 10:51:00-04:00,4.177599906921387,4.179900169372559,4.159999847412109,4.179599761962891,11428
2026-09-04 10:52:00-04:00,4.175000190734863,4.189700126647949,4.170000076293945,4.1717000007629395,11117
2026-09-04 10:53:00-04:00,4.177700042724609,4.184999942779541,4.170000076293945,4.170000076293945,3304
2026-09-04 10:54:00-04:00,4.175000190734863,4.190000057220459,4.175000190734863,4.179999828338623,6533
2026-09-04 10:55:00-04:00,4.172399997711182,4.199999809265137,4.172399997711182,4.190000057220459,14882
2026-09-04 10:56:00-04:00,4.190700054168701,4.199999809265137,4.190000057220459,4.190000057220459,3599
2026-09-04 10:57:00-04:00,4.1819000244140625,4.199900150299072,4.18179988861084,4.18179988861084,2141
2026-09-04 10:58:00-04:00,4.195000171661377,4.199999809265137,4.139999866485596,4.144999980926514,20623
2026-09-04 10:59:00-04:00,4.144999980926514,4.179999828338623,4.139999866485596,4.159999847412109,31107
2026-09-04 11:00:00-04:00,4.150000095367432,4.210000038146973,4.150000095367432,4.170000076293945,24081
2026-09-04 11:01:00-04:00,4.179900169372559,4.179900169372559,4.139999866485596,4.139999866485596,12076
2026-09-04 11:02:00-04:00,4.140500068664551,4.159999847412109,4.139999866485596,4.139999866485596,7386
2026-09-04 11:03:00-04:00,4.149199962615967,4.160200119018555,4.139999866485596,4.150000095367432,14192
2026-09-04 11:04:00-04:00,4.144999980926514,4.149899959564209,3.940000057220459,4.050000190734863,263164
2026-09-04 11:05:00-04:00,4.034999847412109,4.130000114440918,3.9149999618530273,3.950000047683716,99822
2026-09-04 11:06:00-04:00,3.9549999237060547,4.039999961853027,3.9200000762939453,4.0,64771
2026-09-04 11:07:00-04:00,4.010000228881836,4.019999980926514,3.9700000286102295,3.99399995803833,26823
2026-09-04 11:08:00-04:00,3.9900999069213867,3.9939000606536865,3.950000047683716,3.950000047683716,15525
2026-09-04 11:09:00-04:00,3.950900077819824,3.9600000381469727,3.7899999618530273,3.930000066757202,84930
2026-09-04 11:10:00-04:00,3.924999952316284,3.940000057220459,3.9000000953674316,3.9200000762939453,28253
2026-09-04 11:11:00-04:00,3.9316999912261963,3.940000057220459,3.9000000953674316,3.9100000858306885,23430
2026-09-04 11:12:00-04:00,3.9049999713897705,4.010000228881836,3.9000000953674316,4.009300231933594,27571
2026-09-04 11:13:00-04:00,3.9700000286102295,3.985300064086914,3.950000047683716,3.950000047683716,8034
2026-09-04 11:14:00-04:00,3.944999933242798,3.969899892807007,3.9200000762939453,3.969899892807007,15359
2026-09-04 11:15:00-04:00,3.967600107192993,3.9800000190734863,3.940000057220459,3.950000047683716,10611
2026-09-04 11:16:00-04:00,3.950000047683716,3.950000047683716,3.9209001064300537,3.930000066757202,5278
2026-09-04 11:17:00-04:00,3.9300999641418457,3.950000047683716,3.9223999977111816,3.949199914932251,13306
2026-09-04 11:18:00-04:00,3.9400999546051025,3.9899001121520996,3.9400999546051025,3.9700000286102295,19780
2026-09-04 11:19:00-04:00,3.9800000190734863,3.990000009536743,3.9707999229431152,3.9707999229431152,7585
2026-09-04 11:20:00-04:00,3.9791998863220215,3.9800000190734863,3.9700000286102295,3.9749999046325684,4056
2026-09-04 11:21:00-04:00,3.9749999046325684,3.9800000190734863,3.970099925994873,3.9749999046325684,2666
2026-09-04 11:22:00-04:00,3.9749999046325684,3.9800000190734863,3.950000047683716,3.9586000442504883,14434
2026-09-04 11:23:00-04:00,3.950000047683716,3.9549999237060547,3.930000066757202,3.940000057220459,9044
2026-09-04 11:24:00-04:00,3.949899911880493,3.9800000190734863,3.940000057220459,3.9600000381469727,24945
2026-09-04 11:25:00-04:00,3.9649999141693115,3.9649999141693115,3.859999895095825,3.865000009536743,30042
2026-09-04 11:26:00-04:00,3.8592000007629395,3.8592000007629395,3.6700000762939453,3.713900089263916,135662
2026-09-04 11:27:00-04:00,3.734999895095825,3.799999952316284,3.690000057220459,3.746799945831299,37677
2026-09-04 11:28:00-04:00,3.75,3.7899999618530273,3.7300000190734863,3.75,20242
2026-09-04 11:29:00-04:00,3.7490999698638916,3.765000104904175,3.7200000286102295,3.765000104904175,19956
2026-09-04 11:30:00-04:00,3.7506000995635986,3.7899999618530273,3.7506000995635986,3.759999990463257,14349
2026-09-04 11:31:00-04:00,3.7899999618530273,3.7899999618530273,3.759999990463257,3.759999990463257,18158
2026-09-04 11:32:00-04:00,3.7690000534057617,3.7690000534057617,3.7300000190734863,3.738600015640259,14772
2026-09-04 11:33:00-04:00,3.7300000190734863,3.756999969482422,3.7300000190734863,3.734999895095825,9907
2026-09-04 11:34:00-04:00,3.7320001125335693,3.75,3.7300000190734863,3.75,9201
2026-09-04 11:35:00-04:00,3.75,3.759200096130371,3.7400999069213867,3.7500998973846436,3929
2026-09-04 11:36:00-04:00,3.740999937057495,3.7499001026153564,3.7100000381469727,3.7200000286102295,14007
2026-09-04 11:37:00-04:00,3.7200000286102295,3.734999895095825,3.7100000381469727,3.720099925994873,6679
2026-09-04 11:38:00-04:00,3.7300000190734863,3.734999895095825,3.7100000381469727,3.710099935531616,9835
2026-09-04 11:39:00-04:00,3.7100000381469727,3.7300000190734863,3.7100000381469727,3.7200000286102295,9705
2026-09-04 11:40:00-04:00,3.7191998958587646,3.7191998958587646,3.680000066757202,3.6900999546051025,13121
2026-09-04 11:41:00-04:00,3.6888999938964844,3.7492001056671143,3.640000104904175,3.7492001056671143,57548
2026-09-04 11:42:00-04:00,3.75,3.809999942779541,3.740000009536743,3.780100107192993,35670
2026-09-04 11:43:00-04:00,3.7899999618530273,3.79010009765625,3.7790000438690186,3.79010009765625,11687
2026-09-04 11:44:00-04:00,3.7899999618530273,3.7899999618530273,3.759999990463257,3.7799999713897705,10201
2026-09-04 11:45:00-04:00,3.7699999809265137,3.7899999618530273,3.7620999813079834,3.787899971008301,6548
2026-09-04 11:46:00-04:00,3.7799999713897705,3.7799999713897705,3.76990008354187,3.76990008354187,1611
2026-09-04 11:47:00-04:00,3.76990008354187,3.7699999809265137,3.744999885559082,3.766700029373169,5755
2026-09-04 11:48:00-04:00,3.76990008354187,3.7750000953674316,3.7502999305725098,3.7502999305725098,3356
2026-09-04 11:49:00-04:00,3.759999990463257,3.759999990463257,3.680000066757202,3.7249999046325684,11364
2026-09-04 11:50:00-04:00,3.7100000381469727,3.7393999099731445,3.700000047683716,3.7100000381469727,7763
2026-09-04 11:51:00-04:00,3.7300000190734863,3.7300000190734863,3.7100000381469727,3.7200000286102295,3718
2026-09-04 11:52:00-04:00,3.740000009536743,3.759999990463257,3.7200000286102295,3.740000009536743,3792
2026-09-04 11:53:00-04:00,3.760999917984009,3.7899999618530273,3.759999990463257,3.7850000858306885,3957
2026-09-04 11:54:00-04:00,3.7799999713897705,3.7999000549316406,3.7799999713897705,3.7799999713897705,4050
2026-09-04 11:55:00-04:00,3.7799999713897705,3.7850000858306885,3.7799999713897705,3.7799999713897705,2927
2026-09-04 11:56:00-04:00,3.7699999809265137,3.7843000888824463,3.759999990463257,3.759999990463257,2024
2026-09-04 11:57:00-04:00,3.7699999809265137,3.7699999809265137,3.75,3.759999990463257,1789
2026-09-04 11:58:00-04:00,3.75,3.75,3.7300000190734863,3.740000009536743,4387
2026-09-04 11:59:00-04:00,3.740000009536743,3.75,3.7100000381469727,3.7235000133514404,16286
2026-09-04 12:00:00-04:00,3.7200000286102295,3.759999990463257,3.7100000381469727,3.755000114440918,9353
2026-09-04 12:01:00-04:00,3.7516000270843506,3.759999990463257,3.75,3.750999927520752,2924
2026-09-04 12:02:00-04:00,3.7599000930786133,3.765000104904175,3.7599000930786133,3.765000104904175,1805
2026-09-04 12:03:00-04:00,3.775399923324585,3.775399923324585,3.7607998847961426,3.7699999809265137,496
2026-09-04 12:04:00-04:00,3.7699999809265137,3.7699999809265137,3.755000114440918,3.755000114440918,6509
2026-09-04 12:05:00-04:00,3.7599000930786133,3.7699999809265137,3.75,3.7665998935699463,6150
2026-09-04 12:06:00-04:00,3.7699999809265137,3.7699999809265137,3.759999990463257,3.7699999809265137,2757
2026-09-04 12:07:00-04:00,3.779099941253662,3.779099941253662,3.7632999420166016,3.7690000534057617,4671
2026-09-04 12:08:00-04:00,3.75,3.750999927520752,3.75,3.750999927520752,3389
2026-09-04 12:09:00-04:00,3.75,3.75,3.7200000286102295,3.7300000190734863,9212
2026-09-04 12:10:00-04:00,3.7300000190734863,3.7699999809265137,3.7200000286102295,3.7695999145507812,5546
2026-09-04 12:11:00-04:00,3.765000104904175,3.7697999477386475,3.765000104904175,3.7697999477386475,875
2026-09-04 12:12:00-04:00,3.7699999809265137,3.7899999618530273,3.759999990463257,3.7899999618530273,13139
2026-09-04 12:13:00-04:00,3.7899999618530273,3.8499999046325684,3.7799999713897705,3.8350000381469727,21489
2026-09-04 12:14:00-04:00,3.8299999237060547,3.839900016784668,3.819999933242798,3.8299999237060547,7903
2026-09-04 12:15:00-04:00,3.8299999237060547,3.8299999237060547,3.7799999713897705,3.8199000358581543,10469
2026-09-04 12:16:00-04:00,3.819999933242798,3.825000047683716,3.7899999618530273,3.819999933242798,3303
2026-09-04 12:17:00-04:00,3.819999933242798,3.849400043487549,3.819999933242798,3.8454999923706055,6856
2026-09-04 12:18:00-04:00,3.8499999046325684,3.869999885559082,3.819999933242798,3.8447000980377197,6079
2026-09-04 12:19:00-04:00,3.8498001098632812,3.8499999046325684,3.830399990081787,3.8499999046325684,5370
2026-09-04 12:20:00-04:00,3.8489999771118164,3.890000104904175,3.819999933242798,3.889899969100952,17557
2026-09-04 12:21:00-04:00,3.880000114440918,3.890000104904175,3.8499999046325684,3.8891000747680664,6851
2026-09-04 12:22:00-04:00,3.890000104904175,3.890000104904175,3.859999895095825,3.859999895095825,11223
2026-09-04 12:23:00-04:00,3.8550000190734863,3.859999895095825,3.8499999046325684,3.8534998893737793,5513
2026-09-04 12:24:00-04:00,3.8519999980926514,3.859999895095825,3.8499999046325684,3.8499999046325684,7107
2026-09-04 12:25:00-04:00,3.8510000705718994,3.859999895095825,3.8499999046325684,3.8499999046325684,6285
2026-09-04 12:26:00-04:00,3.8598999977111816,3.859999895095825,3.8499999046325684,3.8499999046325684,4637
2026-09-04 12:27:00-04:00,3.8499999046325684,3.8499999046325684,3.8399999141693115,3.846299886703491,1505
2026-09-04 12:28:00-04:00,3.8301000595092773,3.8399999141693115,3.8301000595092773,3.8399999141693115,1010
2026-09-04 12:29:00-04:00,3.8399999141693115,3.8475000858306885,3.8341000080108643,3.8341000080108643,1736
2026-09-04 12:30:00-04:00,3.8399999141693115,3.859999895095825,3.8399999141693115,3.8499999046325684,7236
2026-09-04 12:31:00-04:00,3.8499999046325684,3.859100103378296,3.8499999046325684,3.859100103378296,498
2026-09-04 12:32:00-04:00,3.8499999046325684,3.8550000190734863,3.8399999141693115,3.8399999141693115,7891
2026-09-04 12:34:00-04:00,3.8582000732421875,3.859999895095825,3.8399999141693115,3.859999895095825,4834
2026-09-04 12:35:00-04:00,3.859999895095825,3.869999885559082,3.8550000190734863,3.859999895095825,7092
2026-09-04 12:36:00-04:00,3.867799997329712,3.869999885559082,3.8499999046325684,3.8499999046325684,3500
2026-09-04 12:37:00-04:00,3.8508999347686768,3.8596999645233154,3.8499999046325684,3.8584001064300537,4304
2026-09-04 12:38:00-04:00,3.859999895095825,3.869999885559082,3.850100040435791,3.869999885559082,1468
2026-09-04 12:39:00-04:00,3.8666999340057373,3.869999885559082,3.8666999340057373,3.869499921798706,3611
2026-09-04 12:40:00-04:00,3.8577001094818115,3.859999895095825,3.8499999046325684,3.8550000190734863,11298
2026-09-04 12:41:00-04:00,3.8513998985290527,3.8513998985290527,3.8513998985290527,3.8513998985290527,305
2026-09-04 12:42:00-04:00,3.8499999046325684,3.8499999046325684,3.8399999141693115,3.8401999473571777,3551
2026-09-04 12:43:00-04:00,3.84089994430542,3.8499999046325684,3.819999933242798,3.8499999046325684,7048
2026-09-04 12:44:00-04:00,3.8399999141693115,3.8399999141693115,3.825000047683716,3.8299999237060547,1602
2026-09-04 12:45:00-04:00,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,142
2026-09-04 12:46:00-04:00,3.819999933242798,3.8299999237060547,3.819999933242798,3.8227999210357666,1296
2026-09-04 12:48:00-04:00,3.8399999141693115,3.8450000286102295,3.8299999237060547,3.8450000286102295,2563
2026-09-04 12:49:00-04:00,3.8450000286102295,3.8450000286102295,3.8450000286102295,3.8450000286102295,815
2026-09-04 12:50:00-04:00,3.849100112915039,3.8499999046325684,3.8399999141693115,3.8499999046325684,2198
2026-09-04 12:51:00-04:00,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,391
2026-09-04 12:52:00-04:00,3.8480000495910645,3.8480000495910645,3.8480000495910645,3.8480000495910645,242
2026-09-04 12:53:00-04:00,3.8499999046325684,3.8499999046325684,3.8405001163482666,3.8405001163482666,1091
2026-09-04 12:54:00-04:00,3.859999895095825,3.884999990463257,3.8399999141693115,3.884999990463257,3098
2026-09-04 12:55:00-04:00,3.880000114440918,3.930000066757202,3.869999885559082,3.903700113296509,16902
2026-09-04 12:56:00-04:00,3.9247000217437744,3.930000066757202,3.9000000953674316,3.9200000762939453,6958
2026-09-04 12:57:00-04:00,3.940000057220459,3.969899892807007,3.9200000762939453,3.930000066757202,14678
2026-09-04 12:58:00-04:00,3.930000066757202,3.940000057220459,3.9000000953674316,3.9000000953674316,10564
2026-09-04 12:59:00-04:00,3.9049999713897705,3.9200000762939453,3.890000104904175,3.9049999713897705,7800
2026-09-04 13:00:00-04:00,3.9000000953674316,3.9298999309539795,3.9000000953674316,3.9035000801086426,2423
2026-09-04 13:01:00-04:00,3.9291000366210938,3.930000066757202,3.9149999618530273,3.930000066757202,1891
2026-09-04 13:02:00-04:00,3.930000066757202,3.934999942779541,3.9000000953674316,3.9291999340057373,8848
2026-09-04 13:03:00-04:00,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,1865
2026-09-04 13:04:00-04:00,3.9100000858306885,3.9100000858306885,3.890000104904175,3.890000104904175,3972
2026-09-04 13:05:00-04:00,3.890000104904175,3.930000066757202,3.884999990463257,3.884999990463257,9972
2026-09-04 13:06:00-04:00,3.880000114440918,3.880000114440918,3.8499999046325684,3.8499999046325684,10029
2026-09-04 13:07:00-04:00,3.853600025177002,3.853600025177002,3.8399999141693115,3.8399999141693115,6712
2026-09-04 13:08:00-04:00,3.8399999141693115,3.8399999141693115,3.799999952316284,3.8299999237060547,12219
2026-09-04 13:09:00-04:00,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,286
2026-09-04 13:10:00-04:00,3.809999942779541,3.819999933242798,3.809999942779541,3.819999933242798,2794
2026-09-04 13:11:00-04:00,3.839900016784668,3.839900016784668,3.8101000785827637,3.831399917602539,2189
2026-09-04 13:13:00-04:00,3.825000047683716,3.825000047683716,3.825000047683716,3.825000047683716,431
2026-09-04 13:14:00-04:00,3.825000047683716,3.825000047683716,3.809999942779541,3.8101000785827637,2805
2026-09-04 13:15:00-04:00,3.809999942779541,3.819999933242798,3.809999942779541,3.819999933242798,1162
2026-09-04 13:16:00-04:00,3.809999942779541,3.813800096511841,3.809999942779541,3.813800096511841,946
2026-09-04 13:17:00-04:00,3.809999942779541,3.809999942779541,3.8036999702453613,3.8036999702453613,2126
2026-09-04 13:18:00-04:00,3.799999952316284,3.819999933242798,3.799999952316284,3.809999942779541,6841
2026-09-04 13:19:00-04:00,3.8152999877929688,3.8152999877929688,3.799999952316284,3.799999952316284,1495
2026-09-04 13:20:00-04:00,3.8001999855041504,3.805299997329712,3.799999952316284,3.799999952316284,2506
2026-09-04 13:21:00-04:00,3.8199000358581543,3.8199000358581543,3.809999942779541,3.809999942779541,884
2026-09-04 13:22:00-04:00,3.8199000358581543,3.8199000358581543,3.8199000358581543,3.8199000358581543,1619
2026-09-04 13:23:00-04:00,3.8125,3.8399999141693115,3.799999952316284,3.8299999237060547,3003
2026-09-04 13:24:00-04:00,3.8499999046325684,3.8499999046325684,3.8299999237060547,3.8301000595092773,1434
2026-09-04 13:25:00-04:00,3.8399999141693115,3.8420000076293945,3.8399999141693115,3.8420000076293945,1840
2026-09-04 13:26:00-04:00,3.8299999237060547,3.8399999141693115,3.8299999237060547,3.8299999237060547,4368
2026-09-04 13:27:00-04:00,3.8010001182556152,3.8010001182556152,3.7950000762939453,3.7950000762939453,2316
2026-09-04 13:28:00-04:00,3.7899999618530273,3.7950000762939453,3.75,3.7699999809265137,12040
2026-09-04 13:30:00-04:00,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,1158
2026-09-04 13:31:00-04:00,3.7799999713897705,3.819999933242798,3.7799999713897705,3.819999933242798,2868
2026-09-04 13:32:00-04:00,3.799999952316284,3.8097000122070312,3.799999952316284,3.805000066757202,1950
2026-09-04 13:33:00-04:00,3.810499906539917,3.8285999298095703,3.810499906539917,3.8285999298095703,939
2026-09-04 13:35:00-04:00,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,357
2026-09-04 13:36:00-04:00,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,685
